dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.879313,3.584768,25.255774,0.538443,-0.496000,0.000000,3.150034
0.050000,0.853014,3.584351,25.282076,0.513643,-0.496000,-0.000000,3.165029
0.050000,0.827964,3.583577,25.307138,0.488843,-0.496000,0.000000,3.180049
0.050000,0.804167,3.582485,25.330961,0.464043,-0.496000,0.000000,3.194982
0.050000,0.781627,3.581115,25.353543,0.439243,-0.496000,-0.000000,3.209719
0.050000,0.760346,3.579509,25.374885,0.414443,-0.496000,0.000000,3.224161
0.050000,0.740324,3.577711,25.394987,0.389643,-0.496000,0.000000,3.238210
0.050000,0.721563,3.575765,25.413849,0.364843,-0.496000,0.000000,3.251779
0.050000,0.704061,3.573714,25.431471,0.340043,-0.496000,-0.000000,3.264784
0.050000,0.687816,3.571600,25.447853,0.315243,-0.496000,0.000000,3.277151
0.050000,0.672919,3.569444,25.462996,0.290443,-0.496000,0.000000,3.304733
0.050000,0.659259,3.566862,25.476898,0.265643,-0.496000,-0.000000,3.347488
0.050000,0.646890,3.564156,25.489560,0.240843,-0.496000,0.000000,3.362704
0.050000,0.635743,3.561665,25.500982,0.216043,-0.496000,-0.000000,3.357129
0.050000,0.625777,3.559577,25.511164,0.191243,-0.496000,0.000000,3.336694
0.050000,0.616981,3.557967,25.520106,0.166443,-0.496000,-0.000000,3.306663
