dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.730674,3.218565,26.495803,0.104895,-2.695808,-45.811309,3.304733
0.050000,0.731960,3.218773,26.497105,0.026037,-1.577166,22.372826,3.347488
0.050000,0.724878,3.217213,26.504357,0.145030,2.379867,79.140661,3.362704
0.050000,0.711795,3.214293,26.517761,0.268090,2.461191,1.626490,3.357129
0.050000,0.694716,3.210724,26.535210,0.348968,1.617557,-16.872689,3.336694
0.050000,0.675414,3.207201,26.554830,0.392412,0.868889,-14.973354,3.306663
0.050000,0.655523,3.204238,26.574941,0.402213,0.196014,-13.457499,3.271765
0.050000,0.636526,3.202091,26.594059,0.382362,-0.397024,-11.860765,3.236172
0.050000,0.619692,3.200770,26.610945,0.337714,-0.892958,-9.918675,3.203370
0.050000,0.606017,3.200111,26.624635,0.273814,-1.277997,-7.700772,3.176067
0.050000,0.596208,3.199870,26.634447,0.196242,-1.551438,-5.468827,3.156185
0.050000,0.590707,3.199821,26.639948,0.110015,-1.724542,-3.462090,3.144940
0.050000,0.589076,3.199818,26.641580,0.032629,-1.547721,3.536438,3.141593
0.050000,0.589076,3.199818,26.641580,0.000000,-0.652578,17.902846,3.141593
