dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.121387,1.220880,14.126383,0.468221,-1.979510,0.001644,6.268382
0.020000,14.129959,1.220753,14.134956,0.428631,-1.979487,0.001142,6.268324
0.020000,14.137739,1.220637,14.142737,0.389042,-1.979490,-0.000169,6.268271
0.020000,14.144727,1.220533,14.149726,0.349453,-1.979450,0.002026,6.268223
0.020000,14.150923,1.220440,14.155923,0.309863,-1.979459,-0.000454,6.268181
0.020000,14.156328,1.220359,14.161329,0.270275,-1.979426,0.001634,6.268144
0.020000,14.160942,1.220289,14.165942,0.230686,-1.979430,-0.000169,6.268113
0.020000,14.164763,1.220232,14.169764,0.191098,-1.979417,0.000639,6.268087
0.020000,14.167793,1.220186,14.172795,0.151510,-1.979405,0.000618,6.268066
0.020000,14.170031,1.220152,14.175033,0.111922,-1.979400,0.000204,6.268051
0.020000,14.171478,1.220130,14.176480,0.072334,-1.979397,0.000150,6.268041
0.020000,14.172167,1.220120,14.177169,0.034456,-1.893872,4.276258,6.268036
0.020000,14.172330,1.220117,14.177333,0.008187,-1.313500,29.018637,6.268035
0.020000,14.172330,1.220117,14.177333,0.000000,-0.409325,45.208709,6.268035
